project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618576,at Jagiroad on stretches of NH 36 and NH 27 (National Highways Authority of India [NHAI]) (618576),Infrastructure & Highways,Ministry of Labour and Employment,618576,Assam,610.82,610.82,475.23,77.8,2022-03-01,2027-12-31,2028-12-31,2025-12-01,6,0.0,0
PAIM-618351,Package-10 (NHIDCL) (618351),Infrastructure & Highways,Ministry of Labour and Employment,618351,Assam,2157.52,2157.52,1357.68,62.9,2022-03-01,2026-12-31,2026-12-31,2025-12-01,0,0.0,0
PAIM-618352,9 (NHIDCL) (618352),Infrastructure & Highways,Ministry of Labour and Employment,618352,Assam,1845.42,1845.42,708.36,38.4,2021-03-01,2025-12-31,2028-12-31,2025-12-01,36,0.0,0
PAIM-618353,Package 8 (NHIDCL) (618353),Infrastructure & Highways,Ministry of Labour and Employment,618353,Assam,401.14,401.14,141.59,35.3,2020-03-01,2026-12-31,2028-12-31,2025-12-01,6,0.0,0
PAIM-618354,km 116.550 near Hangrum Package-7 on EPC mode Package7 (NHIDCL) (618354),Infrastructure & Highways,Ministry of Labour and Employment,618354,Assam,2267.71,2267.71,1267.9,55.9,2022-03-01,2026-12-31,2026-12-31,2025-12-01,6,0.0,0
PAIM-618359,EPC mode under Bharatmala Pariyojna of Length 27.514 Km Package-3 (NHIDCL) (618359),Infrastructure & Highways,Ministry of Labour and Employment,618359,Assam,2649.28,2649.28,1746.59,65.9,2022-03-01,2027-12-31,2026-12-31,2025-12-01,18,0.0,0
PAIM-618371,Km under JICA ODA Loan assistance Phase-V -Balance work (NHIDCL) (618371),Infrastructure & Highways,Ministry of Labour and Employment,618371,Assam,3224.55,3224.55,335.69,10.4,2023-03-01,2025-12-31,2027-12-31,2025-12-01,18,0.0,0
PAIM-618372,Pkg-2] (NHIDCL) (618372),Infrastructure & Highways,Ministry of Labour and Employment,618372,Assam,780.09,780.09,535.77,68.7,2022-03-01,2025-12-31,2028-12-31,2025-12-01,12,0.0,0
PAIM-618373,NH-127B under JICA ODA Loan assistance Phase-III (NHIDCL) (618373),Infrastructure & Highways,Ministry of Labour and Employment,618373,Assam,3503.4,3503.4,679.53,19.4,2022-03-01,2027-12-31,2026-12-31,2025-12-01,18,0.0,0
PAIM-618387,EPC mode under NHO-NE Package-2 (NHIDCL) (618387),Infrastructure & Highways,Ministry of Labour and Employment,618387,Multi-State,2854.06,2854.06,2237.15,78.4,2021-03-01,2025-12-31,2026-12-31,2025-12-01,36,0.0,0
PAIM-618388,of Manipur on EPC mode under NHO-TSP Package -3 (NHIDCL) (618388),Infrastructure & Highways,Ministry of Labour and Employment,618388,Multi-State,2536.35,2536.35,1494.2,58.9,2023-03-01,2027-12-31,2028-12-31,2025-12-01,36,0.0,0
PAIM-618389,of Manipur on EPC mode under NHO-TSP Package -4 (NHIDCL) (618389),Infrastructure & Highways,Ministry of Labour and Employment,618389,Multi-State,2129.72,2129.72,267.36,12.6,2021-03-01,2025-12-31,2028-12-31,2025-12-01,18,0.0,0
PAIM-618415,40.000 km on NH-129A in the State of Manipur on EPC mode (NHIDCL) (618415),Infrastructure & Highways,Ministry of Labour and Employment,618415,Multi-State,4058.68,4058.68,588.62,14.5,2021-03-01,2027-12-31,2027-12-31,2025-12-01,36,0.0,0
PAIM-618416,22.340 km on NH-129A in the State of Manipur on EPC mode (NHIDCL) (618416),Infrastructure & Highways,Ministry of Labour and Employment,618416,Multi-State,796.91,796.91,466.09,58.5,2021-03-01,2027-12-31,2028-12-31,2025-12-01,36,0.0,0
PAIM-618355,Package-2 (NHIDCL) (618355),Infrastructure & Highways,Ministry of Labour and Employment,618355,Multi-State,1607.57,1607.57,945.75,58.8,2022-03-01,2026-12-31,2027-12-31,2025-12-01,18,0.0,0
PAIM-618356,near Phelong on EPC Mode Package-3 (NHIDCL) (618356),Infrastructure & Highways,Ministry of Labour and Employment,618356,Multi-State,4373.29,4373.29,1055.4,24.1,2022-03-01,2027-12-31,2027-12-31,2025-12-01,12,0.0,0
PAIM-618357,Mandeu on EPC Mode Package 5 (NHIDCL) (618357),Infrastructure & Highways,Ministry of Labour and Employment,618357,Multi-State,3849.74,3849.74,2426.48,63.0,2021-03-01,2027-12-31,2026-12-31,2025-12-01,12,0.0,0
PAIM-618358,EPC Mode Package-6 (NHIDCL) (618358),Infrastructure & Highways,Ministry of Labour and Employment,618358,Multi-State,4206.21,4206.21,1866.59,44.4,2022-03-01,2027-12-31,2026-12-31,2025-12-01,0,0.0,0
PAIM-618344,on EPC mode Package-3 (NHIDCL) (618344),Infrastructure & Highways,Ministry of Labour and Employment,618344,Multi-State,4397.89,4397.89,2781.05,63.2,2020-03-01,2025-12-31,2028-12-31,2025-12-01,12,0.0,0
PAIM-618345,Package-2B (NHIDCL) (618345),Infrastructure & Highways,Ministry of Labour and Employment,618345,Multi-State,2858.17,2858.17,2226.11,77.9,2020-03-01,2027-12-31,2026-12-31,2025-12-01,6,0.0,0
PAIM-618346,NHO Package-2A (NHIDCL) (618346),Infrastructure & Highways,Ministry of Labour and Employment,618346,Multi-State,4295.97,4295.97,2851.86,66.4,2022-03-01,2026-12-31,2028-12-31,2025-12-01,18,0.0,0
PAIM-618347,NHO Package-1B (NHIDCL) (618347),Infrastructure & Highways,Ministry of Labour and Employment,618347,Multi-State,2451.24,2451.24,818.17,33.4,2021-03-01,2026-12-31,2026-12-31,2025-12-01,36,0.0,0
PAIM-618333,PKG-7 (NHIDCL) (618333),Infrastructure & Highways,Ministry of Labour and Employment,618333,Multi-State,4350.9,4350.9,3214.78,73.9,2020-03-01,2025-12-31,2026-12-31,2025-12-01,6,0.0,0
PAIM-618334,NHO-TSP PKG-6 (NHIDCL) (618334),Infrastructure & Highways,Ministry of Labour and Employment,618334,Multi-State,3959.17,3959.17,661.29,16.7,2021-03-01,2027-12-31,2028-12-31,2025-12-01,12,0.0,0
PAIM-618335,Puilon Kambiron Village on EPC Mode in Manipur PKG-5 (NHIDCL) (618335),Infrastructure & Highways,Ministry of Labour and Employment,618335,Multi-State,3315.62,3315.62,1964.82,59.3,2022-03-01,2026-12-31,2028-12-31,2025-12-01,0,0.0,0
PAIM-618336,km 103.557 on EPC Mode in Manipur PKG-4 (NHIDCL) (618336),Infrastructure & Highways,Ministry of Labour and Employment,618336,Multi-State,2880.69,2880.69,1042.24,36.2,2020-03-01,2027-12-31,2028-12-31,2025-12-01,12,0.0,0
PAIM-618337,33.395 to km 67.496 on EPC Mode in Manipur PKG-3 (NHIDCL) (618337),Infrastructure & Highways,Ministry of Labour and Employment,618337,Multi-State,229.95,229.95,66.5,28.9,2020-03-01,2026-12-31,2026-12-31,2025-12-01,24,0.0,0
PAIM-618298,Pkg-5B (NHIDCL) (618298),Infrastructure & Highways,Ministry of Labour and Employment,618298,Multi-State,3163.34,3163.34,2533.09,80.1,2022-03-01,2025-12-31,2027-12-31,2025-12-01,12,0.0,0
PAIM-618300,from Km 262175 to Km 274610 in the state of Manipur on EPC mode Pkg-4A (NHIDCL) (618300),Infrastructure & Highways,Ministry of Labour and Employment,618300,Multi-State,1044.89,1044.89,165.89,15.9,2021-03-01,2026-12-31,2028-12-31,2025-12-01,6,0.0,0
PAIM-618302,state of Manipur on EPC mode Package-2 (NHIDCL) (618302),Infrastructure & Highways,Ministry of Labour and Employment,618302,Multi-State,2758.36,2758.36,2070.57,75.1,2021-03-01,2025-12-31,2026-12-31,2025-12-01,18,0.0,0
PAIM-618303,state of Manipur on EPC mode Package-1 (NHIDCL) (618303),Infrastructure & Highways,Ministry of Labour and Employment,618303,Multi-State,2549.55,2549.55,1045.09,41.0,2023-03-01,2026-12-31,2028-12-31,2025-12-01,18,0.0,0
PAIM-617885,NE/Nong-Don-Maw/MG/2020-21/294 (MoRTH) (617885),Infrastructure & Highways,Ministry of Labour and Employment,617885,Multi-State,783.13,783.13,419.27,53.5,2022-03-01,2027-12-31,2026-12-31,2025-12-01,12,0.0,0
PAIM-618374,assistance Phase-II Pkg-5 -Balance work (NHIDCL) (618374),Infrastructure & Highways,Ministry of Labour and Employment,618374,Multi-State,1475.22,1475.22,264.45,17.9,2021-03-01,2026-12-31,2027-12-31,2025-12-01,24,0.0,0
PAIM-618375,Balance work Pkg-4 (NHIDCL) (618375),Infrastructure & Highways,Ministry of Labour and Employment,618375,Multi-State,2610.47,2610.47,1473.96,56.5,2023-03-01,2025-12-31,2026-12-31,2025-12-01,36,0.0,0
PAIM-618376,ODA Loan assistance Phase-II -Balance Work-Pkg-2 (NHIDCL) (618376),Infrastructure & Highways,Ministry of Labour and Employment,618376,Multi-State,2962.35,2962.35,1445.02,48.8,2023-03-01,2025-12-31,2026-12-31,2025-12-01,36,0.0,0
PAIM-618377,under JICA ODA Loan assistance Phase-II -Balance Work Pkg-1 (NHIDCL) (618377),Infrastructure & Highways,Ministry of Labour and Employment,618377,Assam,4248.54,4248.54,732.62,17.2,2021-03-01,2027-12-31,2026-12-31,2025-12-01,12,0.0,0
PAIM-618418,NE in the State of Meghalaya  Package-1 (NHIDCL) (618418),Infrastructure & Highways,Ministry of Labour and Employment,618418,Assam,4098.6,4098.6,1222.66,29.8,2023-03-01,2027-12-31,2027-12-31,2025-12-01,18,0.0,0
PAIM-618419,state of Meghalaya on EPC Mode Greenfield alignment (NHIDCL) (618419),Infrastructure & Highways,Ministry of Labour and Employment,618419,Multi-State,2133.3,2133.3,227.75,10.7,2023-03-01,2027-12-31,2027-12-31,2025-12-01,6,0.0,0
PAIM-618420,of Meghalaya on EPC Mode (NHIDCL) (618420),Infrastructure & Highways,Ministry of Labour and Employment,618420,Multi-State,699.53,699.53,86.13,12.3,2020-03-01,2027-12-31,2028-12-31,2025-12-01,24,0.0,0
PAIM-618421,Meghalaya on EPC Mode Greenfield alignment (NHIDCL) (618421),Infrastructure & Highways,Ministry of Labour and Employment,618421,Multi-State,950.99,950.99,125.83,13.2,2023-03-01,2025-12-31,2027-12-31,2025-12-01,6,0.0,0
PAIM-618379,Tuipang Section of NH-54 in the State of Mizoram Package-5 (NHIDCL) (618379),Infrastructure & Highways,Ministry of Labour and Employment,618379,Multi-State,2290.77,2290.77,839.19,36.6,2023-03-01,2025-12-31,2028-12-31,2025-12-01,18,0.0,0
PAIM-618380,Tuipang Section of NH-54 in the State of Mizoram Package-3 (NHIDCL) (618380),Infrastructure & Highways,Ministry of Labour and Employment,618380,Multi-State,1003.49,1003.49,586.7,58.5,2020-03-01,2026-12-31,2026-12-31,2025-12-01,18,0.0,0
PAIM-618381,Tuipang section under JICA ODA Loan assistance Phase-I Package-6 (NHIDCL) (618381),Infrastructure & Highways,Ministry of Labour and Employment,618381,Multi-State,3235.58,3235.58,2028.67,62.7,2021-03-01,2026-12-31,2027-12-31,2025-12-01,18,0.0,0
PAIM-618382,section under JICA ODA Loan assistance Phase-I Package-7 (NHIDCL) (618382),Infrastructure & Highways,Ministry of Labour and Employment,618382,Multi-State,729.49,729.49,76.39,10.5,2020-03-01,2027-12-31,2027-12-31,2025-12-01,0,0.0,0
PAIM-618383,section under JICA ODA Loan assistance Phase-I Package-8 (NHIDCL) (618383),Infrastructure & Highways,Ministry of Labour and Employment,618383,Multi-State,1129.13,1129.13,361.16,32.0,2023-03-01,2025-12-31,2027-12-31,2025-12-01,24,0.0,0
PAIM-618384,Tuipang Section of NH-54 in the State of Mizoram Package-4 (NHIDCL) (618384),Infrastructure & Highways,Ministry of Labour and Employment,618384,Multi-State,4117.63,4117.63,1980.05,48.1,2020-03-01,2027-12-31,2026-12-31,2025-12-01,0,0.0,0
PAIM-618362,A (NHIDCL) (618362),Infrastructure & Highways,Ministry of Labour and Employment,618362,Multi-State,288.12,288.12,50.34,17.5,2021-03-01,2026-12-31,2027-12-31,2025-12-01,36,0.0,0
PAIM-618363,under Bharatmala Pariyojana on EPC mode [Pkg-B] (NHIDCL) (618363),Infrastructure & Highways,Ministry of Labour and Employment,618363,Multi-State,3126.2,3126.2,453.98,14.5,2021-03-01,2026-12-31,2027-12-31,2025-12-01,36,0.0,0
PAIM-618341,Tuivai Pkg-2 (NHIDCL) (618341),Infrastructure & Highways,Ministry of Labour and Employment,618341,Multi-State,4018.74,4018.74,3352.13,83.4,2022-03-01,2025-12-31,2026-12-31,2025-12-01,36,0.0,0
PAIM-618342,state  of Mizoram under Bharatmala Pariyojana on EPC mode (NHIDCL) (618342),Infrastructure & Highways,Ministry of Labour and Employment,618342,Multi-State,1839.35,1839.35,417.84,22.7,2020-03-01,2027-12-31,2028-12-31,2025-12-01,36,0.0,0
PAIM-618343,Mizoram under Bharatmala Pariyojna on EPC Mode Seling-Dulte - III (NHIDCL) (618343),Infrastructure & Highways,Ministry of Labour and Employment,618343,Multi-State,3264.42,3264.42,930.91,28.5,2021-03-01,2027-12-31,2027-12-31,2025-12-01,36,0.0,0
PAIM-618328,Bypass under SARDP-NE Package-III (NHIDCL) (618328),Infrastructure & Highways,Ministry of Labour and Employment,618328,Multi-State,2335.94,2335.94,354.46,15.2,2020-03-01,2025-12-31,2026-12-31,2025-12-01,12,0.0,0
PAIM-618329,SARDP-NE (NHIDCL) (618329),Infrastructure & Highways,Ministry of Labour and Employment,618329,Multi-State,1963.14,1963.14,1248.4,63.6,2023-03-01,2027-12-31,2026-12-31,2025-12-01,12,0.0,0
PAIM-618290,State of Nagaland under SARDP-NE on EPC Mode Package-IV (NHIDCL) (618290),Infrastructure & Highways,Ministry of Labour and Employment,618290,Multi-State,2150.36,2150.36,1458.18,67.8,2023-03-01,2025-12-31,2028-12-31,2025-12-01,24,0.0,0
PAIM-618291,state of Nagaland Under SARDP-NE on EPC Mode Package- 3 (NHIDCL) (618291),Infrastructure & Highways,Ministry of Labour and Employment,618291,Multi-State,1364.97,1364.97,629.42,46.1,2022-03-01,2025-12-31,2027-12-31,2025-12-01,12,0.0,0
PAIM-618292,state of Nagaland Under SARDP-NE on EPC Mode Package-2 (NHIDCL) (618292),Infrastructure & Highways,Ministry of Labour and Employment,618292,Multi-State,469.25,469.25,168.96,36.0,2022-03-01,2027-12-31,2028-12-31,2025-12-01,0,0.0,0
PAIM-618293,on EPC Mode Package-1 -Balance work (NHIDCL) (618293),Infrastructure & Highways,Ministry of Labour and Employment,618293,Multi-State,2414.92,2414.92,377.56,15.6,2021-03-01,2027-12-31,2026-12-31,2025-12-01,6,0.0,0
PAIM-618296,on EPC Mode Package-V under NHO (NHIDCL) (618296),Infrastructure & Highways,Ministry of Labour and Employment,618296,Multi-State,4399.89,4399.89,1270.3,28.9,2020-03-01,2027-12-31,2028-12-31,2025-12-01,18,0.0,0
PAIM-618297,Mode under NHO Package-II -Balance work (NHIDCL) (618297),Infrastructure & Highways,Ministry of Labour and Employment,618297,Multi-State,4332.46,4332.46,792.07,18.3,2021-03-01,2025-12-31,2026-12-31,2025-12-01,24,0.0,0
PAIM-617886,to Km 125 of NH 61 (MoRTH) (617886),Infrastructure & Highways,Ministry of Labour and Employment,617886,Multi-State,3738.13,3738.13,2468.77,66.0,2021-03-01,2025-12-31,2026-12-31,2025-12-01,24,0.0,0
PAIM-618002,Chare via Dikhu in the state of Nagaland on EPC mode (MoRTH) (618002),Infrastructure & Highways,Ministry of Labour and Employment,618002,Multi-State,1949.19,1949.19,681.32,35.0,2022-03-01,2027-12-31,2027-12-31,2025-12-01,0,0.0,0
PAIM-618072,Km 220.00 of NH-61 New NH-02 in the state of Nagaland. (MoRTH) (618072),Infrastructure & Highways,Ministry of Labour and Employment,618072,Multi-State,2012.96,2012.96,302.85,15.0,2021-03-01,2027-12-31,2026-12-31,2025-12-01,24,0.0,0
PAIM-618364,on EPC mode under NH O-NE (NHIDCL) (618364),Infrastructure & Highways,Ministry of Labour and Employment,618364,Multi-State,4227.37,4227.37,3440.23,81.4,2022-03-01,2026-12-31,2026-12-31,2025-12-01,6,0.0,0
PAIM-618365,Nagaland on EPC mode under NHO-NE (NHIDCL) (618365),Infrastructure & Highways,Ministry of Labour and Employment,618365,Multi-State,875.59,875.59,430.65,49.2,2023-03-01,2026-12-31,2026-12-31,2025-12-01,12,0.0,0
PAIM-618366,on EPC mode under NHO-NE (NHIDCL) (618366),Infrastructure & Highways,Ministry of Labour and Employment,618366,Multi-State,3569.0,3569.0,1275.29,35.7,2022-03-01,2026-12-31,2027-12-31,2025-12-01,0,0.0,0
PAIM-618413,Nagaland on EPC mode under NHO-TSP Package-III (NHIDCL) (618413),Infrastructure & Highways,Ministry of Labour and Employment,618413,Multi-State,579.95,579.95,71.07,12.3,2022-03-01,2026-12-31,2027-12-31,2025-12-01,0,0.0,0
PAIM-618414,in the state of Nagaland on EPC mode under NHO-TSP Package-II (NHIDCL) (618414),Infrastructure & Highways,Ministry of Labour and Employment,618414,Multi-State,1994.5,1994.5,1224.42,61.4,2020-03-01,2027-12-31,2026-12-31,2025-12-01,36,0.0,0
PAIM-618422,SARDP-NE package-V  Balance work (NHIDCL) (618422),Infrastructure & Highways,Ministry of Labour and Employment,618422,Multi-State,3134.64,3134.64,440.61,14.1,2021-03-01,2027-12-31,2027-12-31,2025-12-01,36,0.0,0
PAIM-618423,Balance work (NHIDCL) (618423),Infrastructure & Highways,Ministry of Labour and Employment,618423,Multi-State,1708.7,1708.7,1396.69,81.7,2023-03-01,2026-12-31,2027-12-31,2025-12-01,12,0.0,0
PAIM-618446,Rongli to Chochenpheri of NH 717B Pkg-II C (NHIDCL) (618446),Infrastructure & Highways,Ministry of Labour and Employment,618446,Multi-State,560.4,560.4,173.58,31.0,2021-03-01,2025-12-31,2026-12-31,2025-12-01,24,0.0,0
PAIM-618447,Sikkim. (NHIDCL) (618447),Infrastructure & Highways,Ministry of Labour and Employment,618447,Multi-State,4080.01,4080.01,3169.52,77.7,2023-03-01,2026-12-31,2027-12-31,2025-12-01,18,0.0,0
PAIM-618448,the State of Sikkim. (NHIDCL) (618448),Infrastructure & Highways,Ministry of Labour and Employment,618448,Multi-State,2526.21,2526.21,1504.18,59.5,2021-03-01,2025-12-31,2027-12-31,2025-12-01,36,0.0,0
PAIM-618449,spur NH-717B on EPC Mode under SARDP-NE Phase-A in Sikkim Pkg-II B (NHIDCL) (618449),Infrastructure & Highways,Ministry of Labour and Employment,618449,Multi-State,1060.65,1060.65,423.02,39.9,2023-03-01,2027-12-31,2026-12-31,2025-12-01,18,0.0,0
PAIM-618450,km58.840 under SARDP-NE Phase A  Pkg- IV (NHIDCL) (618450),Infrastructure & Highways,Ministry of Labour and Employment,618450,Multi-State,749.1,749.1,525.13,70.1,2021-03-01,2026-12-31,2027-12-31,2025-12-01,24,0.0,0
PAIM-618071,Ranipool to Burtuk Ch 0.00 Km to 23.316 L23.316 Km in the State of Sikkim (MoRTH) (618071),Infrastructure & Highways,Ministry of Labour and Employment,618071,Multi-State,3279.04,3279.04,2478.47,75.6,2022-03-01,2026-12-31,2026-12-31,2025-12-01,24,0.0,0
PAIM-618307,Pariyojana Manu-Simlung -2 (NHIDCL) (618307),Infrastructure & Highways,Ministry of Labour and Employment,618307,Multi-State,1834.22,1834.22,812.39,44.3,2021-03-01,2027-12-31,2026-12-31,2025-12-01,18,0.0,0
PAIM-618417,state of Tripura on EPC basis under NHO-NE (NHIDCL) (618417),Infrastructure & Highways,Ministry of Labour and Employment,618417,Multi-State,341.28,341.28,157.79,46.2,2021-03-01,2025-12-31,2026-12-31,2025-12-01,0,0.0,0
PAIM-618411,and overlay from Km 20.30 to Km 22.00 1.7 Km Total Length  13.2 Km (NHIDCL) (618411),Infrastructure & Highways,Ministry of Labour and Employment,618411,Multi-State,2536.09,2536.09,303.47,12.0,2020-03-01,2026-12-31,2027-12-31,2025-12-01,0,0.0,0
PAIM-618385,with paved shoulder on EPC basis under NHO Package-III- Balance Work (NHIDCL) (618385),Infrastructure & Highways,Ministry of Labour and Employment,618385,Multi-State,1929.27,1929.27,393.69,20.4,2023-03-01,2025-12-31,2026-12-31,2025-12-01,12,0.0,0
PAIM-618386,shoulder on EPC bais under NHO (NHIDCL) (618386),Infrastructure & Highways,Ministry of Labour and Employment,618386,Multi-State,3283.17,3283.17,2439.7,74.3,2021-03-01,2026-12-31,2026-12-31,2025-12-01,6,0.0,0
PAIM-618368,under JICA ODA Loan Phase VI Package-3 (NHIDCL) (618368),Infrastructure & Highways,Ministry of Labour and Employment,618368,Multi-State,2413.52,2413.52,1246.7,51.7,2020-03-01,2026-12-31,2028-12-31,2025-12-01,36,0.0,0
PAIM-618369,the state of Tripura on EPC mode under JICA ODA Loan Phase VI Package-2 (NHIDCL) (618369),Infrastructure & Highways,Ministry of Labour and Employment,618369,Multi-State,2687.26,2687.26,1633.05,60.8,2022-03-01,2026-12-31,2027-12-31,2025-12-01,18,0.0,0
PAIM-618370,JICA ODA Loan Phase VI Package-1 (NHIDCL) (618370),Infrastructure & Highways,Ministry of Labour and Employment,618370,Multi-State,1377.29,1377.29,634.63,46.1,2023-03-01,2026-12-31,2027-12-31,2025-12-01,18,0.0,0
PAIM-701598,Highways of Meghalaya (Department of Telecommunications) (701598),Infrastructure & Highways,Ministry of Labour and Employment,701598,Assam,1637.23,1637.23,988.45,60.4,2023-03-01,2027-12-31,2028-12-31,2025-12-01,0,0.0,0
PAIM-701597,2 Districts of Assam (Department of Telecommunications) (701597),Infrastructure & Highways,Ministry of Labour and Employment,701597,Assam,329.64,329.64,133.3,40.4,2020-03-01,2026-12-31,2028-12-31,2025-12-01,6,0.0,0
PAIM-701370,"Borolia Irrigation Project (Department of Water Resources, River Development & GR) (701370)",Infrastructure & Highways,Ministry of Labour and Employment,701370,Assam,1373.19,1373.19,611.62,44.5,2023-03-01,2026-12-31,2026-12-31,2025-12-01,0,0.0,0
PAIM-701400,Thoubal Multipurpose Project (Water Resources Department-MN) (701400),Infrastructure & Highways,Ministry of Labour and Employment,701400,Assam,2246.6,2246.6,242.11,10.8,2022-03-01,2025-12-31,2028-12-31,2025-12-01,24,0.0,0
