project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618404,Vijaynagar along China border in state of Arunachal pradesh on EPC mode (NHIDCL) (618404),Infrastructure & Highways,Ministry of Health and Family Welfare,618404,Multi-State,2840.85,2840.85,617.76,21.7,2023-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618405,the State of Arunachal Pradesh on EPC mode Pkg-1 (NHIDCL) (618405),Infrastructure & Highways,Ministry of Health and Family Welfare,618405,Multi-State,366.89,366.89,147.93,40.3,2024-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618434,Roing-Hunli Road Greenfield Alignment Project (NHIDCL) (618434),Infrastructure & Highways,Ministry of Health and Family Welfare,618434,Multi-State,1602.26,1602.26,833.56,52.0,2023-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618033,415/Ar. P/2020-21/031 (MoRTH) (618033),Infrastructure & Highways,Ministry of Health and Family Welfare,618033,Multi-State,1281.16,1281.16,1008.89,78.7,2021-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-618433,Arunachal Pradesh on EPC Mode under SARDP-NE Pkg-7 (NHIDCL) (618433),Infrastructure & Highways,Ministry of Health and Family Welfare,618433,Multi-State,3987.17,3987.17,2410.33,60.5,2022-03-01,2027-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618432,Km 70.000 in the state of Arunachal Pradesh under SARDP-NE Pkg-3 (NHIDCL) (618432),Infrastructure & Highways,Ministry of Health and Family Welfare,618432,Multi-State,2526.66,2526.66,1222.47,48.4,2021-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618455,Mode Package-I Road and Utility Works (NHIDCL) (618455),Infrastructure & Highways,Ministry of Health and Family Welfare,618455,Assam,1905.36,1905.36,288.3,15.1,2021-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-618576,at Jagiroad on stretches of NH 36 and NH 27 (National Highways Authority of India [NHAI]) (618576),Infrastructure & Highways,Ministry of Health and Family Welfare,618576,Assam,3692.11,3692.11,2618.35,70.9,2023-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618934,Guwahati Ring Road in the State of Assam (National Highways Authority of India [NHAI]) (618934),Infrastructure & Highways,Ministry of Health and Family Welfare,618934,Assam,2369.33,2369.33,1125.16,47.5,2024-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-618958,Myanmar (National Highways Authority of India [NHAI]) (618958),Infrastructure & Highways,Ministry of Health and Family Welfare,618958,Assam,2905.8,2905.8,751.61,25.9,2021-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618454,from Jogighopa Railway Station to MMLP (NHIDCL) (618454),Infrastructure & Highways,Ministry of Health and Family Welfare,618454,Assam,380.82,380.82,308.5,81.0,2023-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-619013,under EPC Mode in the state of Assam Pkg-II Road Works (NHIDCL) (619013),Infrastructure & Highways,Ministry of Health and Family Welfare,619013,Assam,4404.71,4404.71,2852.23,64.8,2021-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618373,NH-127B under JICA ODA Loan assistance Phase-III (NHIDCL) (618373),Infrastructure & Highways,Ministry of Health and Family Welfare,618373,Assam,1857.6,1857.6,230.94,12.4,2024-03-01,2027-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618372,Pkg-2] (NHIDCL) (618372),Infrastructure & Highways,Ministry of Health and Family Welfare,618372,Assam,1540.07,1540.07,314.38,20.4,2022-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618371,Km under JICA ODA Loan assistance Phase-V -Balance work (NHIDCL) (618371),Infrastructure & Highways,Ministry of Health and Family Welfare,618371,Assam,3777.41,3777.41,1026.88,27.2,2022-03-01,2028-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-618444,Mode in the state of Assam  Pkg-IV Structures & Toll Plaza (NHIDCL) (618444),Infrastructure & Highways,Ministry of Health and Family Welfare,618444,Assam,2259.63,2259.63,1564.58,69.2,2023-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618443,under EPC Mode in the state of Assam Pkg-II Road Works (NHIDCL) (618443),Infrastructure & Highways,Ministry of Health and Family Welfare,618443,Assam,3042.44,3042.44,380.02,12.5,2021-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618442,under EPC Mode in the state of Assam Pkg-III Road Works (NHIDCL) (618442),Infrastructure & Highways,Ministry of Health and Family Welfare,618442,Assam,3792.0,3792.0,2125.24,56.0,2022-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618441,under EPC Mode in the state of Assam Pkg-I Road Works (NHIDCL) (618441),Infrastructure & Highways,Ministry of Health and Family Welfare,618441,Assam,2857.7,2857.7,1429.61,50.0,2024-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-619057,Pariyojana in Economic Corridors Silchar- Churaibari Pkg-3 (NHIDCL) (619057),Infrastructure & Highways,Ministry of Health and Family Welfare,619057,Assam,878.52,878.52,336.96,38.4,2024-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-619060,under EPC Mode in the state of Assam Pkg-III Road Works (NHIDCL) (619060),Infrastructure & Highways,Ministry of Health and Family Welfare,619060,Assam,1193.39,1193.39,330.65,27.7,2022-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-619089,Km 0.000 to Km 49.230 of NH-27 (NHAI) (619089),Infrastructure & Highways,Ministry of Health and Family Welfare,619089,Assam,1113.97,1113.97,669.4,60.1,2023-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618440,the state of Assam Pkg- IV Structures & Toll Plaza (NHIDCL) (618440),Infrastructure & Highways,Ministry of Health and Family Welfare,618440,Assam,1514.4,1514.4,1108.41,73.2,2023-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-618439,EPC Mode in the state of Assam Pkg-I Road Works (NHIDCL) (618439),Infrastructure & Highways,Ministry of Health and Family Welfare,618439,Assam,3375.71,3375.71,2607.94,77.3,2023-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618438,"SARDP-NE, Phase 'A' in the State of Assam on EPC mode (NHIDCL) (618438)",Infrastructure & Highways,Ministry of Health and Family Welfare,618438,Assam,334.16,334.16,185.39,55.5,2022-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618437,works & Toll Plaza (NHIDCL) (618437),Infrastructure & Highways,Ministry of Health and Family Welfare,618437,Assam,1818.32,1818.32,502.96,27.7,2021-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618436,to Km 208.000 of NH-52 on EPC mode in state of Assam under SARDP-NE (NHIDCL) (618436),Infrastructure & Highways,Ministry of Health and Family Welfare,618436,Assam,4035.66,4035.66,2687.17,66.6,2024-03-01,2026-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618435,NH-37 on EPC basis under SARDP-NE in state of Assam (NHIDCL) (618435),Infrastructure & Highways,Ministry of Health and Family Welfare,618435,Assam,4402.64,4402.64,1101.91,25.0,2022-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618354,km 116.550 near Hangrum Package-7 on EPC mode Package7 (NHIDCL) (618354),Infrastructure & Highways,Ministry of Health and Family Welfare,618354,Assam,2646.31,2646.31,1689.58,63.8,2024-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618353,Package 8 (NHIDCL) (618353),Infrastructure & Highways,Ministry of Health and Family Welfare,618353,Assam,2019.6,2019.6,1572.54,77.9,2024-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618352,9 (NHIDCL) (618352),Infrastructure & Highways,Ministry of Health and Family Welfare,618352,Assam,783.37,783.37,426.6,54.5,2024-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618351,Package-10 (NHIDCL) (618351),Infrastructure & Highways,Ministry of Health and Family Welfare,618351,Assam,2424.0,2424.0,347.83,14.3,2022-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-617895,15/AS/2021-22/234 (MoRTH) (617895),Infrastructure & Highways,Ministry of Health and Family Welfare,617895,Assam,397.44,397.44,206.56,52.0,2021-03-01,2028-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-617896,31/AS/ 2023-24/265 (MoRTH) (617896),Infrastructure & Highways,Ministry of Health and Family Welfare,617896,Assam,3995.9,3995.9,1939.71,48.5,2022-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618034,No.427/AS/2022-23/245 (MoRTH) (618034),Infrastructure & Highways,Ministry of Health and Family Welfare,618034,Assam,1390.56,1390.56,140.78,10.1,2021-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618159,20.479 km in the State of Assam Job No. 715K/AS/2023-24/256 (MoRTH) (618159),Infrastructure & Highways,Ministry of Health and Family Welfare,618159,Assam,2936.0,2936.0,2322.97,79.1,2024-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618160,Job no. 715/AS/2020-21/213 (MoRTH) (618160),Infrastructure & Highways,Ministry of Health and Family Welfare,618160,Assam,1284.75,1284.75,635.5,49.5,2021-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-618282,4-L Bilasipara-Guwahati Package-10 (NHIDCL) (618282),Infrastructure & Highways,Ministry of Health and Family Welfare,618282,Assam,2471.64,2471.64,2026.51,82.0,2024-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618283,4-L Bilasipara-Guwahati Package-9 (NHIDCL) (618283),Infrastructure & Highways,Ministry of Health and Family Welfare,618283,Assam,1338.74,1338.74,1107.84,82.8,2024-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618284,NHO-NE Package-8 (NHIDCL) (618284),Infrastructure & Highways,Ministry of Health and Family Welfare,618284,Assam,3736.22,3736.22,1671.03,44.7,2024-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-618285,on EPC Package-7 (NHIDCL) (618285),Infrastructure & Highways,Ministry of Health and Family Welfare,618285,Assam,2277.88,2277.88,1624.04,71.3,2022-03-01,2026-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618286,4385 across River Brahmaputra on NH-17 at Jogighopa in Assam on EPC mode (NHIDCL) (618286),Infrastructure & Highways,Ministry of Health and Family Welfare,618286,Assam,4151.83,4151.83,2177.98,52.5,2022-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618287,NE Package-2 (NHIDCL) (618287),Infrastructure & Highways,Ministry of Health and Family Welfare,618287,Assam,2850.16,2850.16,1259.11,44.2,2024-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618288,"Mowatari, before Chapar Bypass  in the state ol Assam on HAM mode Package-1 (NHIDCL) (618288)",Infrastructure & Highways,Ministry of Health and Family Welfare,618288,Assam,2377.28,2377.28,1633.61,68.7,2022-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-618289,and Design Km 0.000 to km 14.660 under BMP on EPC mode (NHIDCL) (618289),Infrastructure & Highways,Ministry of Health and Family Welfare,618289,Assam,1148.38,1148.38,575.31,50.1,2021-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618308,Pariyojana in Economic Corridors Silchar- Churaibari Package-2 (NHIDCL) (618308),Infrastructure & Highways,Ministry of Health and Family Welfare,618308,Assam,818.21,818.21,153.23,18.7,2022-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-618309,Mode Package-4 (NHIDCL) (618309),Infrastructure & Highways,Ministry of Health and Family Welfare,618309,Assam,4002.33,4002.33,480.31,12.0,2022-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618310,Border on Silchar-Churaibari  in the State of Assam on HAM Mode Package-7 (NHIDCL) (618310),Infrastructure & Highways,Ministry of Health and Family Welfare,618310,Assam,3284.46,3284.46,2454.13,74.7,2024-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618311,border in the state of Assam on HAM Mode Package-6 (NHIDCL) (618311),Infrastructure & Highways,Ministry of Health and Family Welfare,618311,Assam,2206.09,2206.09,431.54,19.6,2024-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618312,NH-8 on Silchar-Churaibari in the state of Assam on HAM Mode Package-5 (NHIDCL) (618312),Infrastructure & Highways,Ministry of Health and Family Welfare,618312,Assam,2999.28,2999.28,568.4,19.0,2021-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618313,Kalinagar Pt I on NH-37 in Assam on HAM Mode Pkg-1 (NHIDCL) (618313),Infrastructure & Highways,Ministry of Health and Family Welfare,618313,Assam,941.74,941.74,355.7,37.8,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-618314,Pariyojna on EPC mode. Project Length 29.360 km under NHO-NE Package-2 (NHIDCL) (618314),Infrastructure & Highways,Ministry of Health and Family Welfare,618314,Assam,1692.19,1692.19,858.2,50.7,2024-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618315,EPC mode Package-1 (NHIDCL) (618315),Infrastructure & Highways,Ministry of Health and Family Welfare,618315,Assam,2172.54,2172.54,573.47,26.4,2022-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618325,Dillai to Lahorijan Package-7 (NHIDCL) (618325),Infrastructure & Highways,Ministry of Health and Family Welfare,618325,Assam,503.5,503.5,203.22,40.4,2021-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618326,Daboka-Parokhaowa of NH 29 on EPC under NHO-NE Package-1 (NHIDCL) (618326),Infrastructure & Highways,Ministry of Health and Family Welfare,618326,Assam,1635.97,1635.97,789.76,48.3,2022-03-01,2027-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618327,Section in Assam on EPC Package-6 (NHIDCL) (618327),Infrastructure & Highways,Ministry of Health and Family Welfare,618327,Assam,320.6,320.6,228.97,71.4,2023-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618330,'Phase-A' on EPC mode Assam Portion (NHIDCL) (618330),Infrastructure & Highways,Ministry of Health and Family Welfare,618330,Assam,4322.66,4322.66,1125.9,26.0,2023-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-618331,Package Silchar-Jiribam Pkg-1 in the state of Assam on HAM Mode (NHIDCL) (618331),Infrastructure & Highways,Ministry of Health and Family Welfare,618331,Assam,1254.17,1254.17,373.02,29.7,2022-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-618339,NH-38 in Tinsukia District under NHO- NE Package-4 (NHIDCL) (618339),Infrastructure & Highways,Ministry of Health and Family Welfare,618339,Assam,4122.61,4122.61,2710.83,65.8,2024-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618340,EPCMode under NHO-NE Package-3 (NHIDCL) (618340),Infrastructure & Highways,Ministry of Health and Family Welfare,618340,Assam,567.72,567.72,471.54,83.1,2022-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618333,PKG-7 (NHIDCL) (618333),Infrastructure & Highways,Ministry of Health and Family Welfare,618333,Multi-State,2398.92,2398.92,1690.08,70.5,2024-03-01,2026-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618334,NHO-TSP PKG-6 (NHIDCL) (618334),Infrastructure & Highways,Ministry of Health and Family Welfare,618334,Multi-State,1377.5,1377.5,1033.94,75.1,2022-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618335,Puilon Kambiron Village on EPC Mode in Manipur PKG-5 (NHIDCL) (618335),Infrastructure & Highways,Ministry of Health and Family Welfare,618335,Multi-State,1600.5,1600.5,337.08,21.1,2023-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618358,EPC Mode Package-6 (NHIDCL) (618358),Infrastructure & Highways,Ministry of Health and Family Welfare,618358,Multi-State,2159.14,2159.14,657.68,30.5,2024-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618357,Mandeu on EPC Mode Package 5 (NHIDCL) (618357),Infrastructure & Highways,Ministry of Health and Family Welfare,618357,Multi-State,2221.31,2221.31,653.66,29.4,2022-03-01,2027-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618306,"under Bharatmala Pariyojana, under NHO-NE  Package-5 (NHIDCL) (618306)",Infrastructure & Highways,Ministry of Health and Family Welfare,618306,Multi-State,1307.01,1307.01,219.55,16.8,2024-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618305,mode under Bharatmala Pariyojana under NHO-NE  Package-6 (NHIDCL) (618305),Infrastructure & Highways,Ministry of Health and Family Welfare,618305,Multi-State,2050.33,2050.33,662.67,32.3,2023-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618304,"Bharatmala Pariyojana, under NHO-NE Package-7 (NHIDCL) (618304)",Infrastructure & Highways,Ministry of Health and Family Welfare,618304,Multi-State,1829.02,1829.02,588.44,32.2,2021-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618303,state of Manipur on EPC mode Package-1 (NHIDCL) (618303),Infrastructure & Highways,Ministry of Health and Family Welfare,618303,Multi-State,364.55,364.55,139.54,38.3,2023-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618302,state of Manipur on EPC mode Package-2 (NHIDCL) (618302),Infrastructure & Highways,Ministry of Health and Family Welfare,618302,Multi-State,1293.64,1293.64,361.21,27.9,2024-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618301,297.700 of NH-39 New NH-02 in state of Manipur on EPC mode Pkg-5A (NHIDCL) (618301),Infrastructure & Highways,Ministry of Health and Family Welfare,618301,Multi-State,3807.96,3807.96,2178.9,57.2,2022-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-618300,from Km 262175 to Km 274610 in the state of Manipur on EPC mode Pkg-4A (NHIDCL) (618300),Infrastructure & Highways,Ministry of Health and Family Welfare,618300,Multi-State,1526.97,1526.97,781.34,51.2,2022-03-01,2026-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618299,from Km 274610 to Km 287000 in the state of Manipur on EPC mode Pkg-4B (NHIDCL) (618299),Infrastructure & Highways,Ministry of Health and Family Welfare,618299,Multi-State,1320.11,1320.11,396.45,30.0,2021-03-01,2026-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618387,EPC mode under NHO-NE Package-2 (NHIDCL) (618387),Infrastructure & Highways,Ministry of Health and Family Welfare,618387,Multi-State,3467.27,3467.27,385.11,11.1,2021-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618388,of Manipur on EPC mode under NHO-TSP Package -3 (NHIDCL) (618388),Infrastructure & Highways,Ministry of Health and Family Welfare,618388,Multi-State,501.24,501.24,317.48,63.3,2024-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618389,of Manipur on EPC mode under NHO-TSP Package -4 (NHIDCL) (618389),Infrastructure & Highways,Ministry of Health and Family Welfare,618389,Multi-State,2511.83,2511.83,848.45,33.8,2021-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618298,Pkg-5B (NHIDCL) (618298),Infrastructure & Highways,Ministry of Health and Family Welfare,618298,Multi-State,2661.03,2661.03,930.36,35.0,2021-03-01,2026-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618356,near Phelong on EPC Mode Package-3 (NHIDCL) (618356),Infrastructure & Highways,Ministry of Health and Family Welfare,618356,Multi-State,1947.36,1947.36,1654.58,85.0,2021-03-01,2028-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618355,Package-2 (NHIDCL) (618355),Infrastructure & Highways,Ministry of Health and Family Welfare,618355,Multi-State,1087.05,1087.05,816.36,75.1,2022-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618336,km 103.557 on EPC Mode in Manipur PKG-4 (NHIDCL) (618336),Infrastructure & Highways,Ministry of Health and Family Welfare,618336,Multi-State,2950.3,2950.3,595.14,20.2,2021-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618337,33.395 to km 67.496 on EPC Mode in Manipur PKG-3 (NHIDCL) (618337),Infrastructure & Highways,Ministry of Health and Family Welfare,618337,Multi-State,1542.38,1542.38,424.29,27.5,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-618338,Balance Works & Rectification works (NHIDCL) (618338),Infrastructure & Highways,Ministry of Health and Family Welfare,618338,Multi-State,791.84,791.84,199.98,25.3,2021-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618415,40.000 km on NH-129A in the State of Manipur on EPC mode (NHIDCL) (618415),Infrastructure & Highways,Ministry of Health and Family Welfare,618415,Multi-State,1263.88,1263.88,274.95,21.8,2022-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618416,22.340 km on NH-129A in the State of Manipur on EPC mode (NHIDCL) (618416),Infrastructure & Highways,Ministry of Health and Family Welfare,618416,Multi-State,4369.38,4369.38,3689.04,84.4,2021-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
