project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-619060,under EPC Mode in the state of Assam Pkg-III Road Works (NHIDCL) (619060),Infrastructure & Highways,Ministry of Labour and Employment,619060,Assam,2430.21,2430.21,465.85,19.2,2022-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-619089,Km 0.000 to Km 49.230 of NH-27 (NHAI) (619089),Infrastructure & Highways,Ministry of Labour and Employment,619089,Assam,3689.81,3689.81,2732.79,74.1,2021-03-01,2028-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618330,'Phase-A' on EPC mode Assam Portion (NHIDCL) (618330),Infrastructure & Highways,Ministry of Labour and Employment,618330,Assam,4447.94,4447.94,2715.04,61.0,2022-03-01,2026-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618314,Pariyojna on EPC mode. Project Length 29.360 km under NHO-NE Package-2 (NHIDCL) (618314),Infrastructure & Highways,Ministry of Labour and Employment,618314,Assam,2935.17,2935.17,1597.92,54.4,2022-03-01,2028-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618315,EPC mode Package-1 (NHIDCL) (618315),Infrastructure & Highways,Ministry of Labour and Employment,618315,Assam,1041.75,1041.75,305.75,29.3,2023-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-617895,15/AS/2021-22/234 (MoRTH) (617895),Infrastructure & Highways,Ministry of Labour and Employment,617895,Assam,3421.17,3421.17,2627.59,76.8,2023-03-01,2026-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618327,Section in Assam on EPC Package-6 (NHIDCL) (618327),Infrastructure & Highways,Ministry of Labour and Employment,618327,Assam,2277.97,2277.97,1097.59,48.2,2024-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-617896,31/AS/ 2023-24/265 (MoRTH) (617896),Infrastructure & Highways,Ministry of Labour and Employment,617896,Assam,2485.85,2485.85,575.93,23.2,2023-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618034,No.427/AS/2022-23/245 (MoRTH) (618034),Infrastructure & Highways,Ministry of Labour and Employment,618034,Assam,2094.12,2094.12,1213.69,58.0,2024-03-01,2027-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618313,Kalinagar Pt I on NH-37 in Assam on HAM Mode Pkg-1 (NHIDCL) (618313),Infrastructure & Highways,Ministry of Labour and Employment,618313,Assam,884.52,884.52,680.63,76.9,2022-03-01,2027-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618312,NH-8 on Silchar-Churaibari in the state of Assam on HAM Mode Package-5 (NHIDCL) (618312),Infrastructure & Highways,Ministry of Labour and Employment,618312,Assam,2703.14,2703.14,714.37,26.4,2023-03-01,2027-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-618311,border in the state of Assam on HAM Mode Package-6 (NHIDCL) (618311),Infrastructure & Highways,Ministry of Labour and Employment,618311,Assam,2734.13,2734.13,1806.82,66.1,2024-03-01,2028-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618310,Border on Silchar-Churaibari  in the State of Assam on HAM Mode Package-7 (NHIDCL) (618310),Infrastructure & Highways,Ministry of Labour and Employment,618310,Assam,3651.04,3651.04,519.96,14.2,2022-03-01,2028-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618309,Mode Package-4 (NHIDCL) (618309),Infrastructure & Highways,Ministry of Labour and Employment,618309,Assam,4419.57,4419.57,2864.35,64.8,2022-03-01,2027-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618308,Pariyojana in Economic Corridors Silchar- Churaibari Package-2 (NHIDCL) (618308),Infrastructure & Highways,Ministry of Labour and Employment,618308,Assam,1075.13,1075.13,522.29,48.6,2021-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618159,20.479 km in the State of Assam Job No. 715K/AS/2023-24/256 (MoRTH) (618159),Infrastructure & Highways,Ministry of Labour and Employment,618159,Assam,2199.31,2199.31,1680.76,76.4,2024-03-01,2027-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-618326,Daboka-Parokhaowa of NH 29 on EPC under NHO-NE Package-1 (NHIDCL) (618326),Infrastructure & Highways,Ministry of Labour and Employment,618326,Assam,2342.49,2342.49,644.49,27.5,2024-03-01,2028-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-618325,Dillai to Lahorijan Package-7 (NHIDCL) (618325),Infrastructure & Highways,Ministry of Labour and Employment,618325,Assam,3501.05,3501.05,1082.57,30.9,2023-03-01,2028-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-618160,Job no. 715/AS/2020-21/213 (MoRTH) (618160),Infrastructure & Highways,Ministry of Labour and Employment,618160,Assam,3208.2,3208.2,1387.21,43.2,2021-03-01,2027-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-618282,4-L Bilasipara-Guwahati Package-10 (NHIDCL) (618282),Infrastructure & Highways,Ministry of Labour and Employment,618282,Assam,645.07,645.07,123.03,19.1,2023-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618283,4-L Bilasipara-Guwahati Package-9 (NHIDCL) (618283),Infrastructure & Highways,Ministry of Labour and Employment,618283,Assam,649.99,649.99,494.2,76.0,2022-03-01,2027-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618284,NHO-NE Package-8 (NHIDCL) (618284),Infrastructure & Highways,Ministry of Labour and Employment,618284,Assam,3543.07,3543.07,1494.36,42.2,2021-03-01,2028-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618285,on EPC Package-7 (NHIDCL) (618285),Infrastructure & Highways,Ministry of Labour and Employment,618285,Assam,1187.67,1187.67,364.29,30.7,2021-03-01,2027-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618286,4385 across River Brahmaputra on NH-17 at Jogighopa in Assam on EPC mode (NHIDCL) (618286),Infrastructure & Highways,Ministry of Labour and Employment,618286,Assam,2724.94,2724.94,1088.13,39.9,2022-03-01,2028-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618287,NE Package-2 (NHIDCL) (618287),Infrastructure & Highways,Ministry of Labour and Employment,618287,Assam,2852.03,2852.03,1881.19,66.0,2021-03-01,2026-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618288,"Mowatari, before Chapar Bypass  in the state ol Assam on HAM mode Package-1 (NHIDCL) (618288)",Infrastructure & Highways,Ministry of Labour and Employment,618288,Assam,3183.97,3183.97,1244.9,39.1,2021-03-01,2027-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-618289,and Design Km 0.000 to km 14.660 under BMP on EPC mode (NHIDCL) (618289),Infrastructure & Highways,Ministry of Labour and Employment,618289,Assam,2741.55,2741.55,385.9,14.1,2022-03-01,2028-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618415,40.000 km on NH-129A in the State of Manipur on EPC mode (NHIDCL) (618415),Infrastructure & Highways,Ministry of Labour and Employment,618415,Multi-State,1334.67,1334.67,738.09,55.3,2022-03-01,2027-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618416,22.340 km on NH-129A in the State of Manipur on EPC mode (NHIDCL) (618416),Infrastructure & Highways,Ministry of Labour and Employment,618416,Multi-State,1156.86,1156.86,430.62,37.2,2021-03-01,2027-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618389,of Manipur on EPC mode under NHO-TSP Package -4 (NHIDCL) (618389),Infrastructure & Highways,Ministry of Labour and Employment,618389,Multi-State,2088.16,2088.16,1286.05,61.6,2021-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618388,of Manipur on EPC mode under NHO-TSP Package -3 (NHIDCL) (618388),Infrastructure & Highways,Ministry of Labour and Employment,618388,Multi-State,1406.82,1406.82,400.86,28.5,2021-03-01,2026-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618387,EPC mode under NHO-NE Package-2 (NHIDCL) (618387),Infrastructure & Highways,Ministry of Labour and Employment,618387,Multi-State,2401.58,2401.58,1976.16,82.3,2023-03-01,2026-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-618306,"under Bharatmala Pariyojana, under NHO-NE  Package-5 (NHIDCL) (618306)",Infrastructure & Highways,Ministry of Labour and Employment,618306,Multi-State,3923.13,3923.13,3055.95,77.9,2024-03-01,2026-12-31,2029-12-31,2026-03-01,36,0.0,0
PAIM-618305,mode under Bharatmala Pariyojana under NHO-NE  Package-6 (NHIDCL) (618305),Infrastructure & Highways,Ministry of Labour and Employment,618305,Multi-State,581.21,581.21,412.21,70.9,2021-03-01,2026-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-618304,"Bharatmala Pariyojana, under NHO-NE Package-7 (NHIDCL) (618304)",Infrastructure & Highways,Ministry of Labour and Employment,618304,Multi-State,3971.67,3971.67,2686.58,67.6,2021-03-01,2028-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618303,state of Manipur on EPC mode Package-1 (NHIDCL) (618303),Infrastructure & Highways,Ministry of Labour and Employment,618303,Multi-State,3609.67,3609.67,529.64,14.7,2023-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618302,state of Manipur on EPC mode Package-2 (NHIDCL) (618302),Infrastructure & Highways,Ministry of Labour and Employment,618302,Multi-State,3706.97,3706.97,2672.64,72.1,2022-03-01,2026-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618301,297.700 of NH-39 New NH-02 in state of Manipur on EPC mode Pkg-5A (NHIDCL) (618301),Infrastructure & Highways,Ministry of Labour and Employment,618301,Multi-State,2033.46,2033.46,1365.34,67.1,2024-03-01,2026-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618300,from Km 262175 to Km 274610 in the state of Manipur on EPC mode Pkg-4A (NHIDCL) (618300),Infrastructure & Highways,Ministry of Labour and Employment,618300,Multi-State,1963.23,1963.23,950.03,48.4,2022-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618299,from Km 274610 to Km 287000 in the state of Manipur on EPC mode Pkg-4B (NHIDCL) (618299),Infrastructure & Highways,Ministry of Labour and Employment,618299,Multi-State,1408.27,1408.27,536.26,38.1,2022-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-618298,Pkg-5B (NHIDCL) (618298),Infrastructure & Highways,Ministry of Labour and Employment,618298,Multi-State,4194.15,4194.15,759.66,18.1,2022-03-01,2028-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618358,EPC Mode Package-6 (NHIDCL) (618358),Infrastructure & Highways,Ministry of Labour and Employment,618358,Multi-State,3103.28,3103.28,1230.04,39.6,2021-03-01,2026-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-618357,Mandeu on EPC Mode Package 5 (NHIDCL) (618357),Infrastructure & Highways,Ministry of Labour and Employment,618357,Multi-State,1794.19,1794.19,1290.47,71.9,2022-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618356,near Phelong on EPC Mode Package-3 (NHIDCL) (618356),Infrastructure & Highways,Ministry of Labour and Employment,618356,Multi-State,1973.71,1973.71,1052.98,53.4,2023-03-01,2028-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618355,Package-2 (NHIDCL) (618355),Infrastructure & Highways,Ministry of Labour and Employment,618355,Multi-State,2393.62,2393.62,396.97,16.6,2022-03-01,2027-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-618349,Package-4A in the State of Manipur on EPC Mode (NHIDCL) (618349),Infrastructure & Highways,Ministry of Labour and Employment,618349,Multi-State,282.9,282.9,235.96,83.4,2023-03-01,2026-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618348,State of Manipur on EPC Mode (NHIDCL) (618348),Infrastructure & Highways,Ministry of Labour and Employment,618348,Multi-State,2644.84,2644.84,1577.37,59.6,2022-03-01,2026-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618347,NHO Package-1B (NHIDCL) (618347),Infrastructure & Highways,Ministry of Labour and Employment,618347,Multi-State,3653.29,3653.29,901.93,24.7,2024-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-618346,NHO Package-2A (NHIDCL) (618346),Infrastructure & Highways,Ministry of Labour and Employment,618346,Multi-State,1604.18,1604.18,1072.05,66.8,2024-03-01,2027-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618345,Package-2B (NHIDCL) (618345),Infrastructure & Highways,Ministry of Labour and Employment,618345,Multi-State,381.23,381.23,91.91,24.1,2021-03-01,2028-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618344,on EPC mode Package-3 (NHIDCL) (618344),Infrastructure & Highways,Ministry of Labour and Employment,618344,Multi-State,4388.35,4388.35,532.85,12.1,2023-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618338,Balance Works & Rectification works (NHIDCL) (618338),Infrastructure & Highways,Ministry of Labour and Employment,618338,Multi-State,3969.36,3969.36,420.04,10.6,2021-03-01,2028-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-618337,33.395 to km 67.496 on EPC Mode in Manipur PKG-3 (NHIDCL) (618337),Infrastructure & Highways,Ministry of Labour and Employment,618337,Multi-State,2161.56,2161.56,1348.07,62.4,2022-03-01,2028-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618336,km 103.557 on EPC Mode in Manipur PKG-4 (NHIDCL) (618336),Infrastructure & Highways,Ministry of Labour and Employment,618336,Multi-State,2714.43,2714.43,2265.03,83.4,2021-03-01,2028-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-618335,Puilon Kambiron Village on EPC Mode in Manipur PKG-5 (NHIDCL) (618335),Infrastructure & Highways,Ministry of Labour and Employment,618335,Multi-State,3122.42,3122.42,1230.03,39.4,2022-03-01,2027-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-618334,NHO-TSP PKG-6 (NHIDCL) (618334),Infrastructure & Highways,Ministry of Labour and Employment,618334,Multi-State,4493.44,4493.44,3622.03,80.6,2021-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618333,PKG-7 (NHIDCL) (618333),Infrastructure & Highways,Ministry of Labour and Employment,618333,Multi-State,2259.09,2259.09,1206.79,53.4,2023-03-01,2027-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618295,Km 8600 to Km 53000 of Old NH-62 under BMP Lot-1 Pkg-1B Meghalaya portion (NHIDCL) (618295),Infrastructure & Highways,Ministry of Labour and Employment,618295,Multi-State,2366.5,2366.5,1944.1,82.2,2024-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618294,of NH-1278 under Bharatmala Pariyojana Lot-1 Pkg-1B Meghalaya portion (NHIDCL) (618294),Infrastructure & Highways,Ministry of Labour and Employment,618294,Multi-State,3748.11,3748.11,3015.75,80.5,2021-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618076,31.500 Goeragre to km 63.224 Package-II in state of Meghalaya (MoRTH) (618076),Infrastructure & Highways,Ministry of Labour and Employment,618076,Multi-State,1748.15,1748.15,823.76,47.1,2023-03-01,2026-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618421,Meghalaya on EPC Mode Greenfield alignment (NHIDCL) (618421),Infrastructure & Highways,Ministry of Labour and Employment,618421,Multi-State,3888.88,3888.88,2565.16,66.0,2022-03-01,2027-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-618420,of Meghalaya on EPC Mode (NHIDCL) (618420),Infrastructure & Highways,Ministry of Labour and Employment,618420,Multi-State,3277.44,3277.44,609.48,18.6,2023-03-01,2026-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618419,state of Meghalaya on EPC Mode Greenfield alignment (NHIDCL) (618419),Infrastructure & Highways,Ministry of Labour and Employment,618419,Assam,3984.31,3984.31,2579.56,64.7,2022-03-01,2028-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618418,NE in the State of Meghalaya  Package-1 (NHIDCL) (618418),Infrastructure & Highways,Ministry of Labour and Employment,618418,Assam,470.21,470.21,377.37,80.3,2021-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-617885,NE  ong-Don-Maw/MG/2020-21/294 (MoRTH) (617885),Infrastructure & Highways,Ministry of Labour and Employment,617885,Multi-State,1626.68,1626.68,954.29,58.7,2022-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618377,under JICA ODA Loan assistance Phase-II -Balance Work Pkg-1 (NHIDCL) (618377),Infrastructure & Highways,Ministry of Labour and Employment,618377,Multi-State,2780.2,2780.2,2029.57,73.0,2024-03-01,2028-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-618376,ODA Loan assistance Phase-II -Balance Work-Pkg-2 (NHIDCL) (618376),Infrastructure & Highways,Ministry of Labour and Employment,618376,Multi-State,2308.96,2308.96,1654.53,71.7,2024-03-01,2028-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618375,Balance work Pkg-4 (NHIDCL) (618375),Infrastructure & Highways,Ministry of Labour and Employment,618375,Multi-State,2467.63,2467.63,883.51,35.8,2022-03-01,2028-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618374,assistance Phase-II Pkg-5 -Balance work (NHIDCL) (618374),Infrastructure & Highways,Ministry of Labour and Employment,618374,Multi-State,4249.03,4249.03,1017.94,24.0,2024-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618341,Tuivai Pkg-2 (NHIDCL) (618341),Infrastructure & Highways,Ministry of Labour and Employment,618341,Multi-State,1336.74,1336.74,403.14,30.2,2022-03-01,2026-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618316,Pariyojna under NHO-NE. Package-1&2 in Assam state (NHIDCL) (618316),Infrastructure & Highways,Ministry of Labour and Employment,618316,Assam,1074.82,1074.82,869.9,80.9,2021-03-01,2027-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618317,Pariyojna on EPC mode Vairengte - Sairang Pkg-4 (NHIDCL) (618317),Infrastructure & Highways,Ministry of Labour and Employment,618317,Multi-State,1208.23,1208.23,499.62,41.4,2021-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618318,under NHO-NE Vairengte - Sairang Pkg-5 (NHIDCL) (618318),Infrastructure & Highways,Ministry of Labour and Employment,618318,Multi-State,2409.07,2409.07,670.61,27.8,2022-03-01,2026-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-618342,state  of Mizoram under Bharatmala Pariyojana on EPC mode (NHIDCL) (618342),Infrastructure & Highways,Ministry of Labour and Employment,618342,Multi-State,214.75,214.75,42.08,19.6,2022-03-01,2026-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618343,Mizoram under Bharatmala Pariyojna on EPC Mode Seling-Dulte - III (NHIDCL) (618343),Infrastructure & Highways,Ministry of Labour and Employment,618343,Multi-State,4080.72,4080.72,2631.33,64.5,2021-03-01,2028-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618324,Pariyojna on EPC Mode under NHO-NE (NHIDCL) (618324),Infrastructure & Highways,Ministry of Labour and Employment,618324,Multi-State,2211.37,2211.37,880.93,39.8,2021-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618323,2 (NHIDCL) (618323),Infrastructure & Highways,Ministry of Labour and Employment,618323,Multi-State,1583.47,1583.47,788.6,49.8,2021-03-01,2028-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618384,Tuipang Section of NH-54 in the State of Mizoram Package-4 (NHIDCL) (618384),Infrastructure & Highways,Ministry of Labour and Employment,618384,Multi-State,289.18,289.18,210.97,73.0,2021-03-01,2026-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-618383,section under JICA ODA Loan assistance Phase-I Package-8 (NHIDCL) (618383),Infrastructure & Highways,Ministry of Labour and Employment,618383,Multi-State,1123.57,1123.57,485.72,43.2,2022-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618382,section under JICA ODA Loan assistance Phase-I Package-7 (NHIDCL) (618382),Infrastructure & Highways,Ministry of Labour and Employment,618382,Multi-State,4276.84,4276.84,3198.26,74.8,2023-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618381,Tuipang section under JICA ODA Loan assistance Phase-I Package-6 (NHIDCL) (618381),Infrastructure & Highways,Ministry of Labour and Employment,618381,Multi-State,1399.74,1399.74,350.47,25.0,2022-03-01,2027-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618380,Tuipang Section of NH-54 in the State of Mizoram Package-3 (NHIDCL) (618380),Infrastructure & Highways,Ministry of Labour and Employment,618380,Multi-State,3818.41,3818.41,2323.1,60.8,2021-03-01,2026-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618379,Tuipang Section of NH-54 in the State of Mizoram Package-5 (NHIDCL) (618379),Infrastructure & Highways,Ministry of Labour and Employment,618379,Multi-State,530.78,530.78,352.46,66.4,2023-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618319,"on Silchar-Vairengte- Sairang road, Vairengte - Sairang Pkg-6 (NHIDCL) (618319)",Infrastructure & Highways,Ministry of Labour and Employment,618319,Multi-State,204.4,204.4,95.85,46.9,2024-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618320,Sairang road in the State of Mizoram on EPC mode (NHIDCL) (618320),Infrastructure & Highways,Ministry of Labour and Employment,618320,Multi-State,1287.57,1287.57,552.17,42.9,2021-03-01,2026-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618321,Pariyojna on EPC mode under NHO-NE Package-8 (NHIDCL) (618321),Infrastructure & Highways,Ministry of Labour and Employment,618321,Multi-State,456.77,456.77,52.52,11.5,2022-03-01,2028-12-31,2029-12-31,2026-03-01,18,0.0,0
